route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-10,NEXT: MIDTOWN / W 39TTH,LINCOLN+MIDTOWN,0,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-11,NEXT: MIDTOWN / W 39TTH,LINCOLN+MIDTOWN,0,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-12,NEXT: MIDTOWN / W 39TTH,LINCOLN+MIDTOWN,0,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-13,NEXT: MIDTOWN / W 39TTH,LINCOLN+MIDTOWN,0,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-14,NEXT: MIDTOWN / W 39TTH,LINCOLN+MIDTOWN,0,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-15,NEXT: MIDTOWN / W 39TTH,LINCOLN+MIDTOWN,0,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-16,NEXT: MIDTOWN / W 39TTH,LINCOLN+MIDTOWN,0,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-17,NEXT: MIDTOWN / W 39TTH,LINCOLN+MIDTOWN,0,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-18,NEXT: MIDTOWN / W 39TTH,LINCOLN+MIDTOWN,0,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-19,NEXT: MIDTOWN / W 39TTH,LINCOLN+MIDTOWN,0,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-20,NEXT: MIDTOWN / W 39TTH,LINCOLN+MIDTOWN,0,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-21,NEXT: MIDTOWN / W 39TTH,LINCOLN+MIDTOWN,0,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-22,NEXT: MIDTOWN / W 39TTH,LINCOLN+MIDTOWN,0,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-23,NEXT: MIDTOWN / W 39TTH,LINCOLN+MIDTOWN,0,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-24,NEXT: MIDTOWN / W 39TTH,LINCOLN+MIDTOWN,0,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-25,NEXT: MIDTOWN / W 39TTH,LINCOLN+MIDTOWN,0,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-26,NEXT: MIDTOWN / W 39TTH,LINCOLN+MIDTOWN,0,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-27,NEXT: MIDTOWN / W 39TTH,LINCOLN+MIDTOWN,0,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-28,NEXT: MIDTOWN / W 39TTH,LINCOLN+MIDTOWN,0,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-36,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-37,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-38,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-39,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-40,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-41,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-42,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-43,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-44,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-45,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-46,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-47,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-48,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-49,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-50,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-51,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-52,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-53,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-54,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-55,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-56,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-57,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-58,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-59,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-60,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-61,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-62,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
LINCOLN+MIDTOWN,LINCOLN_MIDTOWN_WEEKEND_CLONE,LINCOLN-MIDTOWN-CLONE-63,NEXT: LINCOLN HARBOR,LINCOLN+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-1,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-2,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-3,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-4,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-5,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-6,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-7,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-8,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-9,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-10,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-11,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-12,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-13,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-14,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-15,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-16,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-17,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-18,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-19,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-20,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-21,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-22,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-23,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-24,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-25,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-26,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-27,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-28,NEXT: MIDTOWN / W 39TTH,HOBOKEN14+MIDTOWN,0,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-35,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-36,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-37,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-38,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-39,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-40,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-41,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-42,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-43,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-44,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-45,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-46,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-47,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-48,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-49,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-50,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-51,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-52,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-53,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-54,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-55,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-56,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-57,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-58,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-59,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-60,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-61,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
HOBOKEN14+MIDTOWN,HOBOKEN14_MIDTOWN_WEEKEND_CLONE,HOBOKEN14-MIDTOWN-CLONE-62,NEXT: HOBOKEN 14TH ST.,HOBOKEN14+MIDTOWN,1,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-7,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-8,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-9,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-10,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-11,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-12,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-13,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-14,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-15,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-16,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-17,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-18,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-19,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-20,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-21,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-22,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-23,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-24,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-25,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-26,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-27,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-28,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-29,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-30,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
IMPERIAL+MIDTOWN,IMPERIAL_MIDTOWN_WEEKEND_CLONE,IMPERIAL-MIDTOWN-CLONE-31,NEXT: MIDTOWN / W 39TTH,IMPERIAL+MIDTOWN,0,,,0
